"[1, 1, 1, 0, 0, 1, 'P2', 1]","(2, 'EXE', 'T0')",-23707.8473872108
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T4')",-22286.335322466963
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T4')",-22285.637202304337
"[1, 1, 1, 0, 0, 1, 'F2T4', 0]","(2, 'MOV', 'F4T3')",-21241.809884494673
"[1, 1, 1, 0, 0, 1, 'F2T4', 1]","(2, 'EXE', 'T0')",-22255.168886525862
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(2, 'MOV', 'G4')",-22631.12619158187
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(2, 'MOV', 'F2T4')",-22263.072850112065
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'F4T3')",-21184.300034393626
"[1, 1, 1, 0, 0, 1, 'F4T3', 1]","(2, 'EXE', 'T0')",-22009.95544467236
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(2, 'EXE', 'T1')",-21156.16597576372
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(2, 'MOV', 'P3')",-19109.597116357498
"[1, 1, 1, 0, 0, 1, 'F3T4', 0]","(2, 'MOV', 'P4')",-18966.15634560946
"[1, 1, 1, 0, 0, 1, 'F3T4', 1]","(2, 'MOV', 'P3')",-19105.215411142886
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T1')",-21360.19747452745
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F4T2')",-22095.659985871032
"[1, 1, 1, 0, 0, 1, 'F4T2', 1]","(2, 'MOV', 'P2')",-22103.390360675832
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'MOV', 'P2')",-20861.632673854896
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T1')",-20752.936097079997
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T1')",-20952.118655412254
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(2, 'EXE', 'T1')",-20914.817677093557
"[1, 1, 1, 0, 0, 1, 'F2T1', 1]","(2, 'MOV', 'P2')",-20856.133646338014
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(2, 'EXE', 'T0')",-20615.218294427053
"[1, 1, 1, 0, 0, 1, 'P1', 0]","(2, 'MOV', 'F2T1')",-20706.26140627823
"[1, 1, 1, 0, 1, 1, 'F2T1', 0]","(2, 'EXE', 'T0')",-20674.718942986612
"[1, 0, 0, 0, 0, 1, 'F2T1', 0]","(2, 'EXE', 'T3')",-20582.918292508057
"[1, 0, 0, 0, 0, 1, 'F2T1', 4]","(2, 'EXE', 'T0')",-21289.436064484078
"[1, 0, 0, 0, 1, 1, 'F2T1', 0]","(2, 'MOV', 'P1')",-20412.35224494954
"[1, 0, 0, 0, 1, 1, 'P1', 0]","(2, 'MOV', 'F1T3')",-20379.314161460334
"[1, 0, 0, 0, 1, 1, 'G1', 0]","(2, 'MOV', 'F1T3')",-20378.682860855944
"[1, 0, 0, 0, 1, 1, 'F1T3', 0]","(2, 'EXE', 'T3')",-20326.18681955795
"[1, 0, 0, 0, 0, 1, 'F1T3', 4]","(2, 'EXE', 'T0')",-20155.602907524328
"[1, 0, 0, 0, 0, 1, 'F1T3', 0]","(2, 'MOV', 'P3')",-19766.940180475453
"[1, 0, 0, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'F1T3')",-20548.13123309313
"[1, 0, 0, 0, 0, 1, 'P3', 0]","(2, 'EXE', 'T1')",-19391.038576116585
"[1, 0, 0, 0, 0, 1, 'P3', 1]","(2, 'EXE', 'T0')",-20104.092254117542
"[1, 1, 0, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'G3')",-19093.499010629286
"[1, 1, 0, 0, 0, 1, 'G3', 0]","(2, 'MOV', 'F3T1')",-19076.544422264687
"[1, 1, 0, 0, 0, 1, 'F3T1', 0]","(2, 'EXE', 'T1')",-19034.163589329233
"[1, 1, 0, 0, 0, 1, 'F3T1', 1]","(2, 'MOV', 'P3')",-18949.82026052221
"[1, 1, 0, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'F3T1')",-18779.680078365585
"[1, 1, 0, 0, 0, 1, 'F3T1', 0]","(2, 'MOV', 'F1T2')",-18442.921908724333
"[1, 1, 0, 0, 0, 1, 'P1', 0]","(2, 'MOV', 'F3T1')",-18617.57839971373
"[1, 1, 0, 0, 0, 1, 'G1', 0]","(2, 'MOV', 'F3T1')",-18611.706132834952
"[1, 1, 0, 0, 0, 1, 'F1T2', 0]","(2, 'MOV', 'F1T2')",-18437.44023487744
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'EXE', 'T1')",-18144.67176086742
"[1, 1, 0, 0, 0, 1, 'P2', 1]","(2, 'MOV', 'F1T2')",-18872.43185993012
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T1')",-17536.43096557032
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'G2')",-17859.55409742277
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T1')",-17855.395368835416
"[1, 1, 0, 0, 0, 1, 'F2T1', 0]","(2, 'EXE', 'T1')",-17805.396204886176
"[1, 1, 0, 0, 0, 1, 'F2T1', 1]","(2, 'MOV', 'P2')",-17712.257061824876
"[1, 1, 0, 0, 0, 1, 'F2T1', 0]","(2, 'MOV', 'F1T2')",-17243.724656809107
"[1, 1, 0, 0, 0, 1, 'P1', 0]","(2, 'MOV', 'F2T1')",-17392.695523970295
"[1, 1, 0, 0, 0, 1, 'G1', 0]","(2, 'MOV', 'F2T1')",-17388.25193608009
"[1, 1, 0, 0, 0, 1, 'F1T2', 0]","(2, 'MOV', 'F1T2')",-17186.948009472617
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'EXE', 'T1')",-17036.793440743208
"[1, 1, 0, 0, 0, 1, 'P2', 1]","(2, 'MOV', 'F1T2')",-17590.907472982577
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'G2')",-16601.414448695454
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T1')",-16562.052291446067
"[1, 1, 0, 0, 0, 1, 'F2T1', 0]","(2, 'EXE', 'T1')",-16477.14175183688
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T1')",-16557.397489761148
"[1, 1, 0, 0, 0, 1, 'F2T1', 1]","(2, 'EXE', 'T0')",-16315.104767002189
"[1, 1, 0, 0, 0, 1, 'F2T1', 0]","(2, 'MOV', 'F1T2')",-15988.745246643428
"[1, 1, 0, 0, 0, 1, 'P1', 0]","(2, 'MOV', 'F2T1')",-16141.160155388503
"[1, 1, 0, 0, 0, 1, 'G1', 0]","(2, 'MOV', 'F2T1')",-16135.565201137344
"[1, 1, 0, 0, 0, 1, 'F1T2', 0]","(2, 'MOV', 'P2')",-15786.38810703638
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F1T2')",-16308.114719405956
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'EXE', 'T1')",-15264.886334998284
"[1, 1, 0, 0, 0, 1, 'P2', 1]","(2, 'EXE', 'T0')",-15817.1724140507
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T4')",-14832.52710337836
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'G2')",-14883.731532930666
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T4')",-14863.268169373461
"[1, 1, 0, 0, 0, 1, 'F2T4', 0]","(2, 'MOV', 'F2T4')",-14832.20959298701
"[1, 1, 0, 0, 0, 1, 'F2T4', 1]","(2, 'MOV', 'P2')",-14868.879089219045
"[1, 1, 0, 0, 0, 1, 'P4', 0]","(2, 'EXE', 'T2_1')",-14189.154141090092
"[1, 1, 0, 0, 0, 1, 'P4', 2]","(2, 'MOV', 'F2T4')",-15102.366976665691
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(2, 'MOV', 'G4')",-13678.997132350241
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(2, 'MOV', 'F4T2')",-13599.508234413748
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T1')",-13420.803866622144
"[1, 1, 1, 0, 0, 1, 'F4T2', 2]","(2, 'MOV', 'P4')",-13761.765304551409
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(2, 'MOV', 'F4T2')",-13686.700490502732
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'MOV', 'P2')",-13640.501402349608
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F4T2')",-13567.622248382057
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F4T2')",-13567.908038411853
"[1, 1, 1, 0, 0, 1, 'F4T2', 1]","(2, 'EXE', 'T0')",-13051.241061148537
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T1')",-13047.891433150144
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'MOV', 'P2')",-13041.72450913209
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'G2')",-13032.073571080748
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T5')",-12911.05951747295
"[1, 1, 1, 0, 0, 1, 'F2T5', 0]","(2, 'MOV', 'F5T3')",-12805.132728012642
"[1, 1, 1, 0, 0, 1, 'F2T5', 1]","(2, 'MOV', 'P2')",-13017.299143382721
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T5')",-12883.4374586191
"[1, 1, 1, 0, 0, 1, 'P5', 0]","(2, 'MOV', 'G5')",-12997.55354906587
"[1, 1, 1, 0, 0, 1, 'G5', 0]","(2, 'MOV', 'F2T5')",-12879.689296317367
"[1, 1, 1, 0, 0, 1, 'F5T3', 0]","(2, 'EXE', 'T0')",-12621.750553137024
"[1, 1, 1, 0, 0, 1, 'F5T3', 1]","(2, 'MOV', 'P3')",-13192.274706845768
"[1, 1, 1, 0, 0, 1, 'F5T3', 0]","(2, 'MOV', 'P3')",-12323.260410993777
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'F3T4')",-12231.004437459263
"[1, 1, 1, 0, 0, 1, 'G3', 0]","(2, 'MOV', 'F3T4')",-12237.650772248786
"[1, 1, 1, 0, 0, 1, 'F3T4', 0]","(2, 'MOV', 'F4T2')",-12043.359154095511
"[1, 1, 1, 0, 0, 1, 'F3T4', 1]","(2, 'MOV', 'P3')",-12320.029864618115
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(2, 'MOV', 'G4')",-12264.209256241296
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(2, 'MOV', 'F3T4')",-12193.6955414254
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T1')",-11791.062878844523
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F4T2')",-12089.259903223285
"[1, 1, 1, 0, 0, 1, 'F4T2', 1]","(2, 'EXE', 'T0')",-11581.33248698829
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'MOV', 'P2')",-11501.940520001626
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T1')",-11344.625494073809
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T1')",-11617.738903552236
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(2, 'EXE', 'T1')",-11574.61449906185
"[1, 1, 1, 0, 0, 1, 'F2T1', 1]","(2, 'MOV', 'P2')",-11496.145599735873
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(2, 'MOV', 'F1T2')",-11028.216665250842
"[1, 1, 1, 0, 0, 1, 'P1', 0]","(2, 'MOV', 'F2T1')",-11175.251821772808
"[1, 1, 1, 0, 0, 1, 'G1', 0]","(2, 'MOV', 'F2T1')",-11169.242242208948
"[1, 1, 1, 0, 0, 1, 'F1T2', 0]","(2, 'MOV', 'P2')",-10847.13998946709
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'EXE', 'T1')",-10663.499478196012
"[1, 1, 1, 0, 0, 1, 'P2', 1]","(2, 'EXE', 'T1')",-10398.195735912625
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'G2')",-10323.323075147788
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T1')",-10311.04913731394
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(2, 'EXE', 'T1')",-10281.018670809015
"[1, 1, 1, 0, 0, 1, 'F2T1', 1]","(2, 'MOV', 'P2')",-10229.772861726598
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T1')",-10126.712189624604
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(2, 'EXE', 'T0')",-9990.069808187993
"[1, 1, 1, 0, 0, 1, 'P1', 0]","(2, 'MOV', 'F2T1')",-10034.189013231851
"[1, 1, 1, 0, 1, 1, 'F2T1', 0]","(2, 'EXE', 'T0')",-9970.209315786262
"[1, 0, 0, 0, 0, 1, 'F2T1', 0]","(2, 'EXE', 'T3')",-9872.378635841244
"[1, 0, 0, 0, 0, 1, 'F2T1', 4]","(2, 'EXE', 'T0')",-10214.557121155838
"[1, 0, 0, 0, 1, 1, 'F2T1', 0]","(2, 'MOV', 'P1')",-9787.796248050647
"[1, 0, 0, 0, 1, 1, 'P1', 0]","(2, 'MOV', 'F1T2')",-9762.461422039696
"[1, 0, 0, 0, 1, 1, 'G1', 0]","(2, 'MOV', 'F1T2')",-9762.158621603296
"[1, 0, 0, 0, 1, 1, 'F1T2', 0]","(2, 'EXE', 'T3')",-9690.121558008374
"[1, 0, 0, 0, 0, 1, 'F1T2', 4]","(2, 'EXE', 'T0')",-9475.165858915274
"[1, 0, 0, 0, 0, 1, 'F1T2', 0]","(2, 'MOV', 'P2')",-9025.11039857637
"[1, 0, 0, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F1T2')",-9611.555384749347
"[1, 0, 0, 0, 0, 1, 'P2', 0]","(2, 'EXE', 'T1')",-8685.787222404633
"[1, 0, 0, 0, 0, 1, 'P2', 1]","(2, 'EXE', 'T0')",-9206.378633477436
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T5')",-8387.366365446467
"[1, 1, 0, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'G2')",-8464.45471894352
"[1, 1, 0, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T5')",-8387.104055817397
"[1, 1, 0, 0, 0, 1, 'F2T5', 0]","(2, 'MOV', 'F5T3')",-8212.412130148057
"[1, 1, 0, 0, 0, 1, 'F2T5', 1]","(2, 'EXE', 'T0')",-8359.495776205411
"[1, 1, 0, 0, 0, 1, 'P5', 0]","(2, 'MOV', 'G5')",-8411.974030139594
"[1, 1, 0, 0, 0, 1, 'G5', 0]","(2, 'MOV', 'F2T5')",-8352.683277231888
"[1, 1, 0, 0, 0, 1, 'F5T3', 0]","(2, 'EXE', 'T1')",-7954.008415141385
"[1, 1, 0, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'F5T3')",-8491.205953475628
"[1, 1, 0, 0, 0, 1, 'F5T3', 1]","(2, 'MOV', 'P3')",-8504.389652710064
"[1, 1, 0, 0, 0, 1, 'F5T3', 0]","(2, 'MOV', 'P3')",-7774.728169533284
"[1, 1, 0, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'F3T4')",-7749.962512420943
"[1, 1, 0, 0, 0, 1, 'G3', 0]","(2, 'MOV', 'F3T4')",-7749.72176938813
"[1, 1, 0, 0, 0, 1, 'F3T4', 0]","(2, 'MOV', 'F3T4')",-7711.40346559358
"[1, 1, 0, 0, 0, 1, 'F3T4', 1]","(2, 'EXE', 'T0')",-7711.5694490010865
"[1, 1, 0, 0, 0, 1, 'P4', 0]","(2, 'EXE', 'T2_1')",-7199.358614375558
"[1, 1, 0, 0, 0, 1, 'P4', 2]","(2, 'MOV', 'F3T4')",-7813.244796482539
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(2, 'MOV', 'G4')",-6525.704213514584
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(2, 'MOV', 'F4T2')",-6412.509384398751
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T0')",-6185.825858619846
"[1, 1, 1, 0, 0, 1, 'F4T2', 2]","(2, 'MOV', 'P4')",-6666.633178793424
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F4T2')",-6707.4915118497465
"[1, 1, 1, 0, 0, 1, 'F4T2', 1]","(2, 'MOV', 'P2')",-6720.863465864879
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T1')",-5914.085865794762
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'MOV', 'P2')",-5895.591893402934
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T4')",-5863.250198450525
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T4')",-5920.269971282855
"[1, 1, 1, 0, 0, 1, 'F2T4', 0]","(2, 'EXE', 'T1')",-5905.069558307098
"[1, 1, 1, 0, 0, 1, 'F2T4', 1]","(2, 'MOV', 'P2')",-5889.649808760107
"[1, 1, 1, 0, 0, 1, 'F2T4', 0]","(2, 'MOV', 'F2T4')",-5855.913789517301
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(2, 'MOV', 'G4')",-5977.7424011996345
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(2, 'MOV', 'F2T4')",-5989.244153875947
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'MOV', 'P2')",-5913.371822523463
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F4T2')",-5359.4563754518995
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T1')",-5170.257263382101
"[1, 1, 1, 0, 0, 1, 'F4T2', 1]","(2, 'EXE', 'T0')",-5084.659969800025
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T1')",-4923.399124777045
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T1')",-4653.0863123835215
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'MOV', 'P2')",-4644.609069016109
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'G2')",-4613.183767297405
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T5')",-4523.898242287664
"[1, 1, 1, 0, 0, 1, 'F2T5', 0]","(2, 'MOV', 'F5T3')",-4340.791054182627
"[1, 1, 1, 0, 0, 1, 'F2T5', 1]","(2, 'MOV', 'P2')",-4594.6635657633215
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T5')",-4495.513804468015
"[1, 1, 1, 0, 0, 1, 'P5', 0]","(2, 'MOV', 'G5')",-4560.629535510314
"[1, 1, 1, 0, 0, 1, 'G5', 0]","(2, 'MOV', 'F2T5')",-4490.790744379835
"[1, 1, 1, 0, 0, 1, 'F5T3', 0]","(2, 'EXE', 'T1')",-4061.7213514956943
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'F5T3')",-4543.532010104086
"[1, 1, 1, 0, 0, 1, 'F5T3', 1]","(2, 'MOV', 'P3')",-4554.625233701733
"[1, 1, 1, 0, 0, 1, 'F5T3', 0]","(2, 'MOV', 'P3')",-3831.051737416796
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'F4T3')",-3638.223250511954
"[1, 1, 1, 0, 0, 1, 'G3', 0]","(2, 'MOV', 'F3T4')",-3948.2205551008847
"[1, 1, 1, 0, 0, 1, 'F3T4', 0]","(2, 'EXE', 'T1')",-3935.4529915176113
"[1, 1, 1, 0, 0, 1, 'F3T4', 1]","(2, 'MOV', 'P3')",-3876.1249776764353
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'F3T4')",-3658.9666768874768
"[1, 1, 1, 0, 0, 1, 'F3T4', 0]","(2, 'MOV', 'P4')",-3272.3195069021667
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(2, 'MOV', 'G4')",-2564.2926253676033
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(2, 'MOV', 'F2T4')",-2484.186460603503
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(2, 'EXE', 'T1')",-3412.880703878137
"[1, 1, 1, 0, 0, 1, 'F4T3', 1]","(2, 'EXE', 'T0')",-3221.406805847297
"[1, 1, 1, 0, 0, 1, 'F4T3', 0]","(2, 'MOV', 'P3')",-3220.1996926111324
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'G3')",-3216.0795531718304
"[1, 1, 1, 0, 0, 1, 'G3', 0]","(2, 'MOV', 'F3T5')",-3202.6612080758973
"[1, 1, 1, 0, 0, 1, 'F3T5', 0]","(2, 'EXE', 'T1')",-3165.406869568382
"[1, 1, 1, 0, 0, 1, 'P3', 0]","(2, 'MOV', 'F3T5')",-3200.098222479824
"[1, 1, 1, 0, 0, 1, 'F3T5', 1]","(2, 'EXE', 'T0')",-3076.38939989726
"[1, 1, 1, 0, 0, 1, 'F3T5', 0]","(2, 'MOV', 'F5T2')",-2894.9520530901254
"[1, 1, 1, 0, 0, 1, 'P5', 0]","(2, 'MOV', 'G5')",-3116.8230402557615
"[1, 1, 1, 0, 0, 1, 'G5', 0]","(2, 'MOV', 'F3T5')",-3045.355688539731
"[1, 1, 1, 0, 0, 1, 'F5T2', 0]","(2, 'EXE', 'T1')",-2566.2025798598634
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F5T2')",-3064.5298227755316
"[1, 1, 1, 0, 0, 1, 'F5T2', 1]","(2, 'MOV', 'P2')",-3076.3304019514667
"[1, 1, 1, 0, 0, 1, 'F5T2', 0]","(2, 'EXE', 'T1')",-2439.7363718609004
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'G2')",-2516.4255024852446
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T4')",-2508.4069016726608
"[1, 1, 1, 0, 0, 1, 'F2T4', 0]","(2, 'EXE', 'T1')",-2496.2062331968477
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T4')",-2504.6456220955106
"[1, 1, 1, 0, 0, 1, 'F2T4', 1]","(2, 'EXE', 'T0')",-2479.7258140380873
"[1, 1, 1, 0, 0, 1, 'F2T4', 0]","(2, 'MOV', 'F4T2')",-2434.495815094315
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'MOV', 'P2')",-2504.9361892700163
"[1, 1, 1, 0, 0, 1, 'F4T2', 1]","(2, 'EXE', 'T1')",-1296.437452099647
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T1')",-1210.72390962195
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'MOV', 'P2')",-1204.180774089212
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T4')",-1191.5589575817917
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T4')",-1191.5216581971406
"[1, 1, 1, 0, 0, 1, 'F2T4', 0]","(2, 'EXE', 'T1')",-1175.8863034425337
"[1, 1, 1, 0, 0, 1, 'F2T4', 1]","(2, 'EXE', 'T0')",-1143.513151453144
"[1, 1, 1, 0, 0, 1, 'F2T4', 0]","(2, 'MOV', 'P4')",-1127.9562493602298
"[1, 1, 1, 0, 0, 1, 'P4', 0]","(2, 'MOV', 'G4')",-1093.7754704366182
"[1, 1, 1, 0, 0, 1, 'G4', 0]","(2, 'MOV', 'F2T4')",-1016.1310240395633
"[1, 1, 1, 0, 0, 1, 'F2T4', 0]","(2, 'MOV', 'F4T2')",-866.6670028570417
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'EXE', 'T1')",-614.496125017661
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F4T2')",-860.9752409363243
"[1, 1, 1, 0, 0, 1, 'F4T2', 1]","(2, 'EXE', 'T0')",-496.05462465505303
"[1, 1, 1, 0, 0, 1, 'F4T2', 0]","(2, 'MOV', 'P2')",-479.0964162228876
"[1, 1, 1, 0, 0, 1, 'P2', 0]","(2, 'MOV', 'F2T1')",-441.64681690576947
"[1, 1, 1, 0, 0, 1, 'G2', 0]","(2, 'MOV', 'F2T1')",-442.252135795002
"[1, 1, 1, 0, 0, 1, 'F2T1', 1]","(2, 'EXE', 'T0')",-233.62785406468845
"[1, 1, 1, 0, 0, 1, 'F2T1', 0]","(2, 'MOV', 'G1')",-121.09493931086865
"[1, 1, 1, 0, 0, 1, 'P1', 0]","(2, 'MOV', 'F2T1')",-146.4697159770757
"[1, 1, 1, 0, 0, 1, 'G1', 0]","(2, 'MOV', 'F1T2')",-81.60389870410869
"[1, 1, 1, 0, 0, 1, 'F1T2', 0]","(2, 'MOV', 'F2T1')",-2.576399672236898
"[1, 1, 1, 0, 0, 1, 'F5T3', 1]","(2, 'EXE', 'T2_2')",60910.76656250739
"[1, 1, 0, 0, 0, 0, 'P2', 0]","(2, 'MOV', 'F2T5')",-38043.67710934599
"[1, 1, 0, 0, 0, 0, 'F2T5', 1]","(2, 'EXE', 'T0')",-39826.55971513296
"[1, 1, 0, 0, 0, 0, 'F5T3', 0]","(2, 'EXE', 'T1')",-36250.277435167794
"[1, 1, 0, 0, 0, 0, 'P3', 0]","(2, 'MOV', 'G3')",-35680.6047447341
"[1, 1, 0, 0, 0, 0, 'G3', 0]","(2, 'MOV', 'F3T5')",-35661.32123711267
"[1, 1, 0, 0, 0, 0, 'F3T5', 0]","(2, 'MOV', 'F3T5')",-35632.48070931597
"[1, 1, 0, 0, 0, 0, 'F3T5', 1]","(2, 'MOV', 'P3')",-36528.28659574494
"[1, 1, 0, 0, 0, 0, 'P5', 0]","(2, 'MOV', 'G5')",-38153.235438507865
"[1, 1, 0, 0, 0, 0, 'G5', 0]","(2, 'MOV', 'F3T5')",-38720.74557391784
"[1, 1, 0, 0, 0, 0, 'F5T3', 1]","(2, 'MOV', 'P3')",-38798.96818536669
"[1, 1, 0, 0, 0, 0, 'F5T3', 0]","(2, 'MOV', 'P3')",-35070.625753112465
"[1, 1, 0, 0, 0, 0, 'P3', 0]","(2, 'MOV', 'G3')",-35068.05076537589
"[1, 1, 0, 0, 0, 0, 'G3', 0]","(2, 'MOV', 'F3T4')",-35056.28678791891
"[1, 1, 0, 0, 0, 0, 'F3T4', 0]","(2, 'EXE', 'T1')",-35038.710486673495
"[1, 1, 0, 0, 0, 0, 'F3T4', 1]","(2, 'EXE', 'T0')",-35001.746716054025
"[1, 1, 0, 0, 0, 0, 'F3T4', 0]","(2, 'MOV', 'P4')",-34997.83412713571
"[1, 1, 0, 0, 0, 0, 'P4', 0]","(2, 'MOV', 'G4')",-34987.655980774514
"[1, 1, 0, 0, 0, 0, 'G4', 0]","(2, 'MOV', 'F3T4')",-37843.113811820556
"[1, 1, 0, 0, 0, 0, 'F3T4', 0]","(2, 'MOV', 'F4T2')",-39493.92276983217
"[1, 1, 0, 0, 0, 0, 'F4T2', 0]","(2, 'MOV', 'P2')",-39754.246393430425
